"https://www.ymcamn.org//block/10706;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=32&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10706;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=32&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10736;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10736;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10741;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10741;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10746;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10746;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10751;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10751;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10756;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=83&amp;longname=football&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10756;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=83&CAT=CYD&KW=football&AUTO=Y""",,,
"https://www.ymcamn.org//block/10761;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=83&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10761;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=83&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10766;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10766;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10771;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=76&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10771;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=76&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10776;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=76&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10776;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=76&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10781;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10781;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10786;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10786;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10791;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10791;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10796;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=football&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10796;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=CYD&KW=football&AUTO=Y""",,,
"https://www.ymcamn.org//block/10801;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=football&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10801;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=TEAMS&KW=football&AUTO=Y""",,,
"https://www.ymcamn.org//block/10806;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10806;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10811;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;longname=baseball&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10811;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=TEAMS&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10821;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=24&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10821;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=24&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10826;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=24&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10826;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=24&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10831;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10831;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10836;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10836;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10841;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10841;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10846;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10846;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10861;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10861;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10866;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10866;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10871;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10871;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10881;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=basketball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10881;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=CYD&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10886;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=football&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10886;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=CYD&KW=football&AUTO=Y""",,,
"https://www.ymcamn.org//block/10896;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10896;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10901;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=basketball&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10901;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=TEAMS&KW=basketball&AUTO=Y""",,,
"https://www.ymcamn.org//block/10906;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=basketball+class&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10906;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=CYD&KW=basketball+class&AUTO=Y""",,,
"https://www.ymcamn.org//block/10911;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=soccer&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10911;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=CYD&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10916;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/10916;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/10921;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=football&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/10921;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=CYD&KW=football&AUTO=Y""",,,
"https://www.ymcamn.org//block/11201;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=16&amp;longname=soccer&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11201;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=16&CAT=TEAMS&KW=soccer&AUTO=Y""",,,
"https://www.ymcamn.org//block/11526;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=32&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11526;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=32&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11531;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=32&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11531;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=32&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11536;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=14&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11536;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=14&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11541;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=14&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11541;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=14&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11551;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=30&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11551;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=30&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//block/11556;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=30&amp;longname=baseball&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11556;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=30&CAT=TEAMS&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//block/11561;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=27&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11561;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=27&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11571;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=84&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11571;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=84&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11576;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=84&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11576;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=84&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11596;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=24&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11596;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=24&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11601;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11601;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11606;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=36&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11606;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=36&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11611;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11611;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11616;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11616;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11621;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=76&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11621;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=76&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11626;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11626;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11631;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11631;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11636;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11636;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11641;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=85&amp;longname=track&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//block/11641;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=85&CAT=CYD&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11646;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=85&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11646;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=85&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11651;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=79&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11651;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=79&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11656;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=24&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11656;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=24&CAT=TEAMS&KW=track&AUTO=Y""",,,
"https://www.ymcamn.org//block/11661;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=track&amp;catcode=teams&amp;autosearch=Y""","https://www.ymcamn.org//block/11661;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=TEAMS&KW=track&AUTO=Y""",,,
